,Timestamp,Event Type,Parameter
814,2019-07-03 06:33:41.600,82,VC 14/35
817,2019-07-03 06:33:42.400,81,VC 14/35
818,2019-07-03 06:33:42.500,82,VC 14/35
819,2019-07-03 06:33:42.600,81,VC 14/35
820,2019-07-03 06:33:43.600,82,VC 14/35
823,2019-07-03 06:33:44.400,81,VC 14/35
824,2019-07-03 06:33:44.500,82,VC 14/35
825,2019-07-03 06:33:44.600,81,VC 14/35
826,2019-07-03 06:34:17.700,82,VC 14/35
829,2019-07-03 06:34:18.800,81,VC 14/35
830,2019-07-03 06:34:32.600,82,VC 14/35
833,2019-07-03 06:34:33.600,81,VC 14/35
834,2019-07-03 06:34:58.700,82,VC 14/35
835,2019-07-03 06:34:59.500,81,VC 14/35
836,2019-07-03 06:35:48.100,82,VC 14/35
839,2019-07-03 06:35:49.000,81,VC 14/35
840,2019-07-03 06:36:22.600,82,VC 14/35
841,2019-07-03 06:36:23.400,81,VC 14/35
842,2019-07-03 06:36:23.500,82,VC 14/35
843,2019-07-03 06:36:23.600,81,VC 14/35
844,2019-07-03 06:38:19.400,82,VC 14/35
845,2019-07-03 06:38:20.300,81,VC 14/35
846,2019-07-03 06:38:22.600,82,VC 14/35
851,2019-07-03 06:38:48.100,81,VC 14/35
852,2019-07-03 06:38:49.400,82,VC 14/35
853,2019-07-03 06:38:51.200,81,VC 14/35
854,2019-07-03 06:38:52.600,82,VC 14/35
855,2019-07-03 06:38:54.100,81,VC 14/35
856,2019-07-03 06:38:56.300,82,VC 14/35
859,2019-07-03 06:38:57.800,81,VC 14/35
860,2019-07-03 06:38:57.900,82,VC 14/35
861,2019-07-03 06:38:59.600,81,VC 14/35
862,2019-07-03 06:38:59.800,82,VC 14/35
865,2019-07-03 06:39:01.200,81,VC 14/35
866,2019-07-03 06:39:13.400,82,VC 14/35
867,2019-07-03 06:39:14.400,81,VC 14/35
868,2019-07-03 06:39:14.500,82,VC 14/35
869,2019-07-03 06:39:14.600,81,VC 14/35
870,2019-07-03 06:39:15.700,82,VC 14/35
873,2019-07-03 06:39:16.700,81,VC 14/35
874,2019-07-03 06:39:18.600,82,VC 14/35
877,2019-07-03 06:39:19.600,81,VC 14/35
878,2019-07-03 06:39:46.600,82,VC 14/35
881,2019-07-03 06:39:47.500,81,VC 14/35
882,2019-07-03 06:39:48.100,82,VC 14/35
885,2019-07-03 06:39:49.000,81,VC 14/35
886,2019-07-03 06:40:30.000,82,VC 14/35
889,2019-07-03 06:40:30.900,81,VC 14/35
890,2019-07-03 06:40:43.100,82,VC 14/35
893,2019-07-03 06:40:44.000,81,VC 14/35
894,2019-07-03 06:40:45.000,82,VC 14/35
897,2019-07-03 06:40:46.000,81,VC 14/35
898,2019-07-03 06:40:46.600,82,VC 14/35
901,2019-07-03 06:40:47.600,81,VC 14/35
902,2019-07-03 06:41:06.400,82,VC 14/35
905,2019-07-03 06:41:07.600,81,VC 14/35
906,2019-07-03 06:41:10.000,82,VC 14/35
909,2019-07-03 06:41:10.900,81,VC 14/35
910,2019-07-03 06:42:16.600,82,VC 14/35
913,2019-07-03 06:42:17.400,81,VC 14/35
914,2019-07-03 06:43:02.200,82,VC 14/35
917,2019-07-03 06:43:03.000,81,VC 14/35
918,2019-07-03 06:43:40.000,82,VC 14/35
919,2019-07-03 06:43:41.200,81,VC 14/35
920,2019-07-03 06:44:00.000,82,VC 14/35
921,2019-07-03 06:44:01.100,81,VC 14/35
922,2019-07-03 06:44:09.300,82,VC 14/35
925,2019-07-03 06:44:10.400,81,VC 14/35
926,2019-07-03 06:44:10.500,82,VC 14/35
927,2019-07-03 06:44:10.600,81,VC 14/35
928,2019-07-03 06:44:34.000,82,VC 14/35
939,2019-07-03 06:45:26.100,81,VC 14/35
940,2019-07-03 06:45:37.100,82,VC 14/35
941,2019-07-03 06:45:38.200,81,VC 14/35
942,2019-07-03 06:45:39.100,82,VC 14/35
943,2019-07-03 06:45:40.100,81,VC 14/35
944,2019-07-03 06:45:42.000,82,VC 14/35
947,2019-07-03 06:45:43.100,81,VC 14/35
948,2019-07-03 06:45:44.900,82,VC 14/35
951,2019-07-03 06:45:45.800,81,VC 14/35
952,2019-07-03 06:46:16.800,82,VC 14/35
953,2019-07-03 06:46:17.900,81,VC 14/35
954,2019-07-03 06:46:25.200,82,VC 14/35
957,2019-07-03 06:46:26.200,81,VC 14/35
958,2019-07-03 06:46:30.300,82,VC 14/35
961,2019-07-03 06:46:31.200,81,VC 14/35
962,2019-07-03 06:46:34.300,82,VC 14/35
963,2019-07-03 06:46:35.200,81,VC 14/35
964,2019-07-03 06:47:07.600,82,VC 14/35
967,2019-07-03 06:47:08.400,81,VC 14/35
968,2019-07-03 06:47:08.500,82,VC 14/35
969,2019-07-03 06:47:08.600,81,VC 14/35
970,2019-07-03 06:47:58.800,82,VC 14/35
971,2019-07-03 06:48:10.000,81,VC 14/35
972,2019-07-03 06:48:24.200,82,VC 14/35
973,2019-07-03 06:48:25.100,81,VC 14/35
974,2019-07-03 06:48:47.200,82,VC 14/35
977,2019-07-03 06:48:48.200,81,VC 14/35
978,2019-07-03 06:48:49.100,82,VC 14/35
981,2019-07-03 06:48:50.000,81,VC 14/35
982,2019-07-03 06:48:50.300,82,VC 14/35
983,2019-07-03 06:48:51.300,81,VC 14/35
984,2019-07-03 06:49:23.800,82,VC 14/35
985,2019-07-03 06:49:27.800,81,VC 14/35
986,2019-07-03 06:49:36.800,82,VC 14/35
987,2019-07-03 06:49:38.100,81,VC 14/35
988,2019-07-03 06:49:48.900,82,VC 14/35
991,2019-07-03 06:49:49.900,81,VC 14/35
992,2019-07-03 06:50:16.400,82,VC 14/35
995,2019-07-03 06:50:17.400,81,VC 14/35
996,2019-07-03 06:50:17.500,82,VC 14/35
997,2019-07-03 06:50:17.600,81,VC 14/35
998,2019-07-03 06:50:19.100,82,VC 14/35
1001,2019-07-03 06:50:20.000,81,VC 14/35
1002,2019-07-03 06:50:20.800,82,VC 14/35
1005,2019-07-03 06:50:21.800,81,VC 14/35
1006,2019-07-03 06:50:22.300,82,VC 14/35
1009,2019-07-03 06:50:23.200,81,VC 14/35
1010,2019-07-03 06:50:25.400,82,VC 14/35
1013,2019-07-03 06:50:26.300,81,VC 14/35
1014,2019-07-03 06:50:32.300,82,VC 14/35
1016,2019-07-03 06:50:33.400,81,VC 14/35
1019,2019-07-03 06:50:34.200,81,VC 14/35
1020,2019-07-03 06:50:45.800,82,VC 14/35
1021,2019-07-03 06:50:54.300,81,VC 14/35
1022,2019-07-03 06:51:01.800,82,VC 14/35
1023,2019-07-03 06:51:02.600,81,VC 14/35
1024,2019-07-03 06:51:44.800,82,VC 14/35
1025,2019-07-03 06:51:45.600,81,VC 14/35
1026,2019-07-03 06:52:33.200,82,VC 14/35
1027,2019-07-03 06:52:41.600,81,VC 14/35
1028,2019-07-03 06:52:42.800,82,VC 14/35
1029,2019-07-03 06:52:44.600,81,VC 14/35
1030,2019-07-03 06:52:45.200,82,VC 14/35
1031,2019-07-03 06:52:46.600,81,VC 14/35
1032,2019-07-03 06:52:48.400,82,VC 14/35
1033,2019-07-03 06:52:49.900,81,VC 14/35
1034,2019-07-03 06:53:10.600,82,VC 14/35
1035,2019-07-03 06:53:11.900,81,VC 14/35
1036,2019-07-03 06:53:32.100,82,VC 14/35
1037,2019-07-03 06:53:33.200,81,VC 14/35
1038,2019-07-03 06:53:44.800,82,VC 14/35
1041,2019-07-03 06:53:45.700,81,VC 14/35
1042,2019-07-03 06:53:46.600,82,VC 14/35
1045,2019-07-03 06:53:47.600,81,VC 14/35
1046,2019-07-03 06:54:04.400,82,VC 14/35
1047,2019-07-03 06:54:13.300,81,VC 14/35
1048,2019-07-03 06:54:18.600,82,VC 14/35
1051,2019-07-03 06:54:20.000,81,VC 14/35
1052,2019-07-03 06:55:13.500,82,VC 14/35
1057,2019-07-03 06:55:15.100,81,VC 14/35
1058,2019-07-03 06:55:15.800,82,VC 14/35
1059,2019-07-03 06:55:16.600,81,VC 14/35
1060,2019-07-03 06:55:16.700,82,VC 14/35
1063,2019-07-03 06:55:17.800,81,VC 14/35
1064,2019-07-03 06:55:19.500,82,VC 14/35
1067,2019-07-03 06:55:20.600,81,VC 14/35
1068,2019-07-03 06:55:20.900,82,VC 14/35
1071,2019-07-03 06:55:22.000,81,VC 14/35
1072,2019-07-03 06:55:25.500,82,VC 14/35
1073,2019-07-03 06:55:26.600,81,VC 14/35
1074,2019-07-03 06:55:51.200,82,VC 14/35
1078,2019-07-03 06:55:53.400,81,VC 14/35
1079,2019-07-03 06:55:53.500,82,VC 14/35
1080,2019-07-03 06:55:53.600,81,VC 14/35
1081,2019-07-03 06:55:57.600,82,VC 14/35
1084,2019-07-03 06:55:58.600,81,VC 14/35
1085,2019-07-03 06:57:04.000,82,VC 14/35
1086,2019-07-03 06:57:16.400,81,VC 14/35
1087,2019-07-03 06:57:16.500,82,VC 14/35
1088,2019-07-03 06:57:16.600,81,VC 14/35
1089,2019-07-03 06:57:38.300,82,VC 14/35
1090,2019-07-03 06:57:39.300,81,VC 14/35
1091,2019-07-03 06:57:56.800,82,VC 14/35
1092,2019-07-03 06:57:57.700,81,VC 14/35
1093,2019-07-03 06:58:55.900,82,VC 14/35
1094,2019-07-03 06:58:56.600,81,VC 14/35
1095,2019-07-03 06:59:49.600,82,VC 14/35
1096,2019-07-03 06:59:50.700,81,VC 14/35
1097,2019-07-03 07:00:07.700,82,VC 14/35
1104,2019-07-03 07:00:40.200,81,VC 14/35
1105,2019-07-03 07:00:42.300,82,VC 14/35
1108,2019-07-03 07:00:46.400,81,VC 14/35
1109,2019-07-03 07:00:46.500,82,VC 14/35
1110,2019-07-03 07:00:46.600,81,VC 14/35
1111,2019-07-03 07:01:06.000,82,VC 14/35
1112,2019-07-03 07:01:07.000,81,VC 14/35
1113,2019-07-03 07:01:09.600,82,VC 14/35
1116,2019-07-03 07:01:10.500,81,VC 14/35
1117,2019-07-03 07:01:22.300,82,VC 14/35
1118,2019-07-03 07:01:23.200,81,VC 14/35
1119,2019-07-03 07:01:54.200,82,VC 14/35
1120,2019-07-03 07:02:02.200,81,VC 14/35
1121,2019-07-03 07:02:06.700,82,VC 14/35
1122,2019-07-03 07:02:07.600,81,VC 14/35
1123,2019-07-03 07:02:11.800,82,VC 14/35
1126,2019-07-03 07:02:12.600,81,VC 14/35
1127,2019-07-03 07:03:04.700,82,VC 14/35
1130,2019-07-03 07:03:25.900,81,VC 14/35
1131,2019-07-03 07:03:30.300,82,VC 14/35
1134,2019-07-03 07:03:31.600,81,VC 14/35
1135,2019-07-03 07:03:42.700,82,VC 14/35
1136,2019-07-03 07:03:43.700,81,VC 14/35
1137,2019-07-03 07:03:45.400,82,VC 14/35
1140,2019-07-03 07:03:46.300,81,VC 14/35
1141,2019-07-03 07:03:57.000,82,VC 14/35
1142,2019-07-03 07:03:57.900,81,VC 14/35
1143,2019-07-03 07:04:40.200,82,VC 14/35
1146,2019-07-03 07:05:02.600,81,VC 14/35
1147,2019-07-03 07:05:02.700,82,VC 14/35
1148,2019-07-03 07:05:05.000,81,VC 14/35
1149,2019-07-03 07:05:23.100,82,VC 14/35
1150,2019-07-03 07:05:24.100,81,VC 14/35
1151,2019-07-03 07:05:38.100,82,VC 14/35
1154,2019-07-03 07:05:39.000,81,VC 14/35
1155,2019-07-03 07:05:48.100,82,VC 14/35
1158,2019-07-03 07:05:49.100,81,VC 14/35
1159,2019-07-03 07:06:43.600,82,VC 14/35
1162,2019-07-03 07:06:44.300,81,VC 14/35
1163,2019-07-03 07:06:57.200,82,VC 14/35
1164,2019-07-03 07:06:58.100,81,VC 14/35
1165,2019-07-03 07:07:33.600,82,VC 14/35
1166,2019-07-03 07:07:34.600,81,VC 14/35
1167,2019-07-03 07:08:04.100,82,VC 14/35
1168,2019-07-03 07:08:06.300,81,VC 14/35
1169,2019-07-03 07:08:07.900,82,VC 14/35
1172,2019-07-03 07:08:09.600,81,VC 14/35
1173,2019-07-03 07:08:24.700,82,VC 14/35
1174,2019-07-03 07:08:25.700,81,VC 14/35
1175,2019-07-03 07:08:43.600,82,VC 14/35
1176,2019-07-03 07:08:44.400,81,VC 14/35
1177,2019-07-03 07:08:56.900,82,VC 14/35
1180,2019-07-03 07:08:58.200,81,VC 14/35
1181,2019-07-03 07:09:28.000,82,VC 14/35
1182,2019-07-03 07:09:38.900,81,VC 14/35
1183,2019-07-03 07:09:39.400,82,VC 14/35
1188,2019-07-03 07:09:44.200,81,VC 14/35
1189,2019-07-03 07:09:44.300,82,VC 14/35
1192,2019-07-03 07:09:46.600,81,VC 14/35
1193,2019-07-03 07:09:46.900,82,VC 14/35
1198,2019-07-03 07:09:50.800,81,VC 14/35
1199,2019-07-03 07:10:14.600,82,VC 14/35
1200,2019-07-03 07:10:15.600,81,VC 14/35
1201,2019-07-03 07:11:02.200,82,VC 14/35
1202,2019-07-03 07:11:06.200,81,VC 14/35
1203,2019-07-03 07:11:46.100,82,VC 14/35
1206,2019-07-03 07:11:47.000,81,VC 14/35
1207,2019-07-03 07:12:10.400,82,VC 14/35
1212,2019-07-03 07:12:56.600,81,VC 14/35
1213,2019-07-03 07:13:09.600,82,VC 14/35
1216,2019-07-03 07:13:10.600,81,VC 14/35
1217,2019-07-03 07:13:31.100,82,VC 14/35
1220,2019-07-03 07:13:32.000,81,VC 14/35
1221,2019-07-03 07:14:01.000,82,VC 14/35
1222,2019-07-03 07:14:13.200,81,VC 14/35
1223,2019-07-03 07:15:29.300,82,VC 14/35
1226,2019-07-03 07:15:30.600,81,VC 14/35
1227,2019-07-03 07:15:32.200,82,VC 14/35
1230,2019-07-03 07:15:33.100,81,VC 14/35
1231,2019-07-03 07:15:51.900,82,VC 14/35
1232,2019-07-03 07:15:52.900,81,VC 14/35
1233,2019-07-03 07:16:44.000,82,VC 14/35
1236,2019-07-03 07:17:28.800,81,VC 14/35
1237,2019-07-03 07:17:32.000,82,VC 14/35
1238,2019-07-03 07:17:34.600,81,VC 14/35
1239,2019-07-03 07:17:35.200,82,VC 14/35
1240,2019-07-03 07:17:37.200,81,VC 14/35
1241,2019-07-03 07:17:37.800,82,VC 14/35
1242,2019-07-03 07:17:39.600,81,VC 14/35
1243,2019-07-03 07:17:42.600,82,VC 14/35
1246,2019-07-03 07:17:43.900,81,VC 14/35
1247,2019-07-03 07:17:44.600,82,VC 14/35
1248,2019-07-03 07:17:46.000,81,VC 14/35
1249,2019-07-03 07:17:47.700,82,VC 14/35
1250,2019-07-03 07:17:49.000,81,VC 14/35
1251,2019-07-03 07:18:16.700,82,VC 14/35
1252,2019-07-03 07:18:17.700,81,VC 14/35
1253,2019-07-03 07:18:20.000,82,VC 14/35
1254,2019-07-03 07:18:20.900,81,VC 14/35
1255,2019-07-03 07:18:32.600,82,VC 14/35
1258,2019-07-03 07:18:55.100,81,VC 14/35
1259,2019-07-03 07:18:55.600,82,VC 14/35
1263,2019-07-03 07:19:02.600,81,VC 14/35
1264,2019-07-03 07:19:05.200,82,VC 14/35
1265,2019-07-03 07:19:06.800,81,VC 14/35
1266,2019-07-03 07:19:08.000,82,VC 14/35
1271,2019-07-03 07:19:10.100,81,VC 14/35
1272,2019-07-03 07:19:11.600,82,VC 14/35
1275,2019-07-03 07:19:12.600,81,VC 14/35
1276,2019-07-03 07:19:16.900,82,VC 14/35
1279,2019-07-03 07:19:18.000,81,VC 14/35
1280,2019-07-03 07:19:28.000,82,VC 14/35
1281,2019-07-03 07:19:29.000,81,VC 14/35
1282,2019-07-03 07:19:30.900,82,VC 14/35
1283,2019-07-03 07:19:31.000,81,VC 14/35
1284,2019-07-03 07:19:31.100,82,VC 14/35
1285,2019-07-03 07:19:31.200,81,VC 14/35
1286,2019-07-03 07:19:31.300,82,VC 14/35
1287,2019-07-03 07:19:31.400,81,VC 14/35
1288,2019-07-03 07:19:43.900,82,VC 14/35
1291,2019-07-03 07:20:21.000,81,VC 14/35
1292,2019-07-03 07:21:14.900,82,VC 14/35
1299,2019-07-03 07:21:17.000,81,VC 14/35
1300,2019-07-03 07:21:25.600,82,VC 14/35
1303,2019-07-03 07:21:27.600,81,VC 14/35
1304,2019-07-03 07:21:29.400,82,VC 14/35
1307,2019-07-03 07:21:30.600,81,VC 14/35
1308,2019-07-03 07:21:53.300,82,VC 14/35
1309,2019-07-03 07:21:54.200,81,VC 14/35
1310,2019-07-03 07:21:56.100,82,VC 14/35
1313,2019-07-03 07:21:57.300,81,VC 14/35
1314,2019-07-03 07:22:12.000,82,VC 14/35
1317,2019-07-03 07:22:12.900,81,VC 14/35
1318,2019-07-03 07:25:10.100,82,VC 14/35
1319,2019-07-03 07:25:11.100,81,VC 14/35
1320,2019-07-03 07:25:38.200,82,VC 14/35
1321,2019-07-03 07:25:39.300,81,VC 14/35
1322,2019-07-03 07:26:47.600,82,VC 14/35
1325,2019-07-03 07:26:49.600,81,VC 14/35
1326,2019-07-03 07:26:50.000,82,VC 14/35
1327,2019-07-03 07:26:51.300,81,VC 14/35
1328,2019-07-03 07:26:51.900,82,VC 14/35
1331,2019-07-03 07:26:53.000,81,VC 14/35
1332,2019-07-03 07:26:53.400,82,VC 14/35
1334,2019-07-03 07:26:55.900,81,VC 14/35
1335,2019-07-03 07:26:56.100,82,VC 14/35
1337,2019-07-03 07:26:58.600,81,VC 14/35
1338,2019-07-03 07:26:59.000,82,VC 14/35
1339,2019-07-03 07:27:00.100,81,VC 14/35
1340,2019-07-03 07:27:00.600,82,VC 14/35
1341,2019-07-03 07:27:01.700,81,VC 14/35
1342,2019-07-03 07:27:02.400,82,VC 14/35
1345,2019-07-03 07:27:03.400,81,VC 14/35
1346,2019-07-03 07:27:03.500,82,VC 14/35
1347,2019-07-03 07:27:03.600,81,VC 14/35
1348,2019-07-03 07:27:29.000,82,VC 14/35
1349,2019-07-03 07:27:57.600,81,VC 14/35
1350,2019-07-03 07:28:36.100,82,VC 14/35
1353,2019-07-03 07:28:37.000,81,VC 14/35
1354,2019-07-03 07:28:51.800,82,VC 14/35
1355,2019-07-03 07:28:52.900,81,VC 14/35
1356,2019-07-03 07:28:53.600,82,VC 14/35
1361,2019-07-03 07:29:35.600,81,VC 14/35
1362,2019-07-03 07:29:54.300,82,VC 14/35
1365,2019-07-03 07:29:55.500,81,VC 14/35
1366,2019-07-03 07:30:02.600,82,VC 14/35
1367,2019-07-03 07:30:03.500,81,VC 14/35
1368,2019-07-03 07:30:04.300,82,VC 14/35
1371,2019-07-03 07:30:05.200,81,VC 14/35
1372,2019-07-03 07:30:08.600,82,VC 14/35
1376,2019-07-03 07:30:44.600,81,VC 14/35
1377,2019-07-03 07:30:45.400,82,VC 14/35
1378,2019-07-03 07:30:47.200,81,VC 14/35
1379,2019-07-03 07:30:48.700,82,VC 14/35
1382,2019-07-03 07:30:50.100,81,VC 14/35
1383,2019-07-03 07:31:06.300,82,VC 14/35
1386,2019-07-03 07:31:07.500,81,VC 14/35
1387,2019-07-03 07:31:12.100,82,VC 14/35
1390,2019-07-03 07:31:12.900,81,VC 14/35
1391,2019-07-03 07:31:20.300,82,VC 14/35
1392,2019-07-03 07:31:21.200,81,VC 14/35
1393,2019-07-03 07:31:37.000,82,VC 14/35
1394,2019-07-03 07:31:38.000,81,VC 14/35
1395,2019-07-03 07:31:38.200,82,VC 14/35
1398,2019-07-03 07:31:39.100,81,VC 14/35
1399,2019-07-03 07:31:44.800,82,VC 14/35
1400,2019-07-03 07:31:45.900,81,VC 14/35
1401,2019-07-03 07:33:05.300,82,VC 14/35
1404,2019-07-03 07:33:06.200,81,VC 14/35
1405,2019-07-03 07:33:07.100,82,VC 14/35
1406,2019-07-03 07:33:08.100,81,VC 14/35
1407,2019-07-03 07:33:12.300,82,VC 14/35
1408,2019-07-03 07:33:13.200,81,VC 14/35
1409,2019-07-03 07:33:38.000,82,VC 14/35
1412,2019-07-03 07:33:38.900,81,VC 14/35
1413,2019-07-03 07:33:52.300,82,VC 14/35
1418,2019-07-03 07:34:14.300,81,VC 14/35
1419,2019-07-03 07:34:14.900,82,VC 14/35
1422,2019-07-03 07:34:16.500,81,VC 14/35
1423,2019-07-03 07:34:29.900,82,VC 14/35
1426,2019-07-03 07:34:31.100,81,VC 14/35
1427,2019-07-03 07:34:31.300,82,VC 14/35
1428,2019-07-03 07:34:32.600,81,VC 14/35
1429,2019-07-03 07:34:37.700,82,VC 14/35
1430,2019-07-03 07:34:38.700,81,VC 14/35
1431,2019-07-03 07:34:46.200,82,VC 14/35
1434,2019-07-03 07:34:47.100,81,VC 14/35
1435,2019-07-03 07:34:51.200,82,VC 14/35
1438,2019-07-03 07:34:52.000,81,VC 14/35
1439,2019-07-03 07:34:52.600,82,VC 14/35
1440,2019-07-03 07:34:53.400,81,VC 14/35
1441,2019-07-03 07:35:21.800,82,VC 14/35
1444,2019-07-03 07:35:39.500,81,VC 14/35
1445,2019-07-03 07:36:12.600,82,VC 14/35
1446,2019-07-03 07:36:13.300,81,VC 14/35
1447,2019-07-03 07:36:13.400,82,VC 14/35
1448,2019-07-03 07:36:13.600,81,VC 14/35
1449,2019-07-03 07:36:21.900,82,VC 14/35
1452,2019-07-03 07:36:22.900,81,VC 14/35
1453,2019-07-03 07:36:32.300,82,VC 14/35
1456,2019-07-03 07:36:33.200,81,VC 14/35
1457,2019-07-03 07:37:08.300,82,VC 14/35
1458,2019-07-03 07:37:10.300,81,VC 14/35
1459,2019-07-03 07:38:35.200,82,VC 14/35
1460,2019-07-03 07:38:46.100,81,VC 14/35
1461,2019-07-03 07:39:37.000,82,VC 14/35
1462,2019-07-03 07:39:37.900,81,VC 14/35
1463,2019-07-03 07:40:00.400,82,VC 14/35
1464,2019-07-03 07:40:14.000,81,VC 14/35
1465,2019-07-03 07:40:14.600,82,VC 14/35
1469,2019-07-03 07:40:22.600,81,VC 14/35
1470,2019-07-03 07:40:23.100,82,VC 14/35
1471,2019-07-03 07:40:24.800,81,VC 14/35
1472,2019-07-03 07:40:25.900,82,VC 14/35
1473,2019-07-03 07:40:27.700,81,VC 14/35
1474,2019-07-03 07:40:36.200,82,VC 14/35
1475,2019-07-03 07:40:37.200,81,VC 14/35
1476,2019-07-03 07:40:49.700,82,VC 14/35
1477,2019-07-03 07:40:50.800,81,VC 14/35
1478,2019-07-03 07:41:08.800,82,VC 14/35
1481,2019-07-03 07:41:09.700,81,VC 14/35
1482,2019-07-03 07:41:48.000,82,VC 14/35
1483,2019-07-03 07:41:57.600,81,VC 14/35
1484,2019-07-03 07:42:47.500,82,VC 14/35
1489,2019-07-03 07:43:26.800,81,VC 14/35
1490,2019-07-03 07:43:59.200,82,VC 14/35
1491,2019-07-03 07:44:00.100,81,VC 14/35
1492,2019-07-03 07:44:00.600,82,VC 14/35
1495,2019-07-03 07:44:01.500,81,VC 14/35
1496,2019-07-03 07:45:04.200,82,VC 14/35
1497,2019-07-03 07:45:05.300,81,VC 14/35
1498,2019-07-03 07:45:49.600,82,VC 14/35
1501,2019-07-03 07:46:37.700,81,VC 14/35
1502,2019-07-03 07:46:38.200,82,VC 14/35
1505,2019-07-03 07:46:40.900,81,VC 14/35
1506,2019-07-03 07:47:04.300,82,VC 14/35
1509,2019-07-03 07:47:05.200,81,VC 14/35
1510,2019-07-03 07:47:13.900,82,VC 14/35
1511,2019-07-03 07:47:14.300,81,VC 14/35
1512,2019-07-03 07:47:14.400,82,VC 14/35
1513,2019-07-03 07:47:14.600,81,VC 14/35
1514,2019-07-03 07:47:35.400,82,VC 14/35
1519,2019-07-03 07:48:07.800,81,VC 14/35
1520,2019-07-03 07:48:10.400,82,VC 14/35
1521,2019-07-03 07:48:11.400,81,VC 14/35
1522,2019-07-03 07:48:11.500,82,VC 14/35
1523,2019-07-03 07:48:11.600,81,VC 14/35
1524,2019-07-03 07:48:12.600,82,VC 14/35
1525,2019-07-03 07:48:13.800,81,VC 14/35
1526,2019-07-03 07:48:36.600,82,VC 14/35
1527,2019-07-03 07:48:37.400,81,VC 14/35
1528,2019-07-03 07:48:40.300,82,VC 14/35
1529,2019-07-03 07:48:41.000,81,VC 14/35
1530,2019-07-03 07:49:09.400,82,VC 14/35
1533,2019-07-03 07:49:35.800,81,VC 14/35
1534,2019-07-03 07:49:36.300,82,VC 14/35
1535,2019-07-03 07:49:39.600,81,VC 14/35
1536,2019-07-03 07:49:54.400,82,VC 14/35
1539,2019-07-03 07:49:55.300,81,VC 14/35
1540,2019-07-03 07:50:07.800,82,VC 14/35
1541,2019-07-03 07:50:08.900,81,VC 14/35
1542,2019-07-03 07:50:28.700,82,VC 14/35
1543,2019-07-03 07:51:14.100,81,VC 14/35
1544,2019-07-03 07:51:14.300,82,VC 14/35
1545,2019-07-03 07:51:18.100,81,VC 14/35
1546,2019-07-03 07:51:18.200,82,VC 14/35
1549,2019-07-03 07:51:20.200,81,VC 14/35
1550,2019-07-03 07:51:20.300,82,VC 14/35
1551,2019-07-03 07:51:22.200,81,VC 14/35
1552,2019-07-03 07:51:22.600,82,VC 14/35
1557,2019-07-03 07:51:26.100,81,VC 14/35
1558,2019-07-03 07:51:32.700,82,VC 14/35
1561,2019-07-03 07:51:33.800,81,VC 14/35
1562,2019-07-03 07:51:34.300,82,VC 14/35
1565,2019-07-03 07:51:35.500,81,VC 14/35
1566,2019-07-03 07:51:35.900,82,VC 14/35
1567,2019-07-03 07:51:37.000,81,VC 14/35
1568,2019-07-03 07:51:39.400,82,VC 14/35
1569,2019-07-03 07:51:40.600,81,VC 14/35
1570,2019-07-03 07:51:47.400,82,VC 14/35
1573,2019-07-03 07:51:48.600,81,VC 14/35
1574,2019-07-03 07:52:13.500,82,VC 14/35
1577,2019-07-03 07:52:37.400,81,VC 14/35
1578,2019-07-03 07:52:37.500,82,VC 14/35
1579,2019-07-03 07:52:37.600,81,VC 14/35
1580,2019-07-03 07:52:37.700,82,VC 14/35
1583,2019-07-03 07:52:41.900,81,VC 14/35
1584,2019-07-03 07:52:42.200,82,VC 14/35
1589,2019-07-03 07:52:44.000,81,VC 14/35
1590,2019-07-03 07:52:44.600,82,VC 14/35
1591,2019-07-03 07:52:46.200,81,VC 14/35
1592,2019-07-03 07:52:46.300,82,VC 14/35
1593,2019-07-03 07:52:47.800,81,VC 14/35
1594,2019-07-03 07:52:48.400,82,VC 14/35
1595,2019-07-03 07:52:50.100,81,VC 14/35
1596,2019-07-03 07:52:51.300,82,VC 14/35
1597,2019-07-03 07:52:51.400,81,VC 14/35
1598,2019-07-03 07:52:51.500,82,VC 14/35
1599,2019-07-03 07:52:51.600,81,VC 14/35
1600,2019-07-03 07:52:52.900,82,VC 14/35
1601,2019-07-03 07:52:54.100,81,VC 14/35
1602,2019-07-03 07:53:33.800,82,VC 14/35
1607,2019-07-03 07:54:07.600,81,VC 14/35
1608,2019-07-03 07:54:13.600,82,VC 14/35
1609,2019-07-03 07:54:15.100,81,VC 14/35
1610,2019-07-03 07:54:21.000,82,VC 14/35
1613,2019-07-03 07:54:22.100,81,VC 14/35
1614,2019-07-03 07:54:22.600,82,VC 14/35
1615,2019-07-03 07:54:23.700,81,VC 14/35
1616,2019-07-03 07:54:26.600,82,VC 14/35
1617,2019-07-03 07:54:27.700,81,VC 14/35
1618,2019-07-03 07:54:36.500,82,VC 14/35
1621,2019-07-03 07:54:37.400,81,VC 14/35
1622,2019-07-03 07:54:37.500,82,VC 14/35
1623,2019-07-03 07:54:37.600,81,VC 14/35
1624,2019-07-03 07:54:44.400,82,VC 14/35
1627,2019-07-03 07:54:45.600,81,VC 14/35
1628,2019-07-03 07:54:46.200,82,VC 14/35
1631,2019-07-03 07:54:47.200,81,VC 14/35
1632,2019-07-03 07:54:52.300,82,VC 14/35
1635,2019-07-03 07:54:53.300,81,VC 14/35
1636,2019-07-03 07:55:11.600,82,VC 14/35
